-0.3342	-1.2603	0.8849	-2.7156	-0.0206	-0.4832	-0.4283	3.2046
-1.1213	-0.4539	-0.1990	-2.6167	0.6779	-0.1114	0.8152	0.1869
-0.8986	-0.1780	0.2386	-2.1852	-0.3066	0.2071	0.0528	1.6458
-0.9982	-0.4132	-0.5326	-2.1237	0.9801	-1.8310	1.0368	0.5841
2.5685	-0.9366	-2.5156	0.4620	1.8583	-1.8445	-0.1592	-3.0411
-0.2212	-1.2822	0.8582	-2.7972	-0.5274	0.2576	-0.3092	2.4901
0.0390	-0.7056	0.2026	-2.1454	1.7426	-1.7903	-0.3636	1.2745
1.0832	-1.3356	-0.7386	-1.2855	1.0932	-1.1147	-0.1258	-0.3619
0.7408	-0.1261	-0.4611	-0.3808	-1.2632	0.0771	0.5638	-0.0386
-0.4199	-0.1114	0.4495	-1.6797	-0.7469	-0.7514	0.2515	2.3325
-0.8942	0.3007	-0.6402	-0.9795	-1.8465	1.9163	0.7213	-0.4494
0.8958	-1.4378	-0.7081	-1.6947	0.8263	0.0111	-0.4667	-0.2723
-0.7958	-0.9005	0.3954	-2.6764	0.7663	0.3526	-0.3963	0.8867
-0.2739	-0.3562	-0.4873	-1.7025	0.5336	-0.6017	0.5300	-0.0531
-1.3128	-0.5605	0.2695	-2.7692	0.9267	-1.0067	0.6717	1.8273
1.3068	-0.0395	-1.8537	1.0950	0.0592	-1.0758	0.5498	-2.5279
0.7052	-1.3086	1.8340	-1.9925	-0.1140	0.1017	-1.1269	1.3179
1.3887	0.1825	-2.1445	-0.4751	-0.3978	-0.0997	0.3163	-1.3844
0.4211	-0.7863	-1.4409	-1.8421	1.9016	-0.4127	0.1443	-1.4666
0.3776	-0.5541	-0.9568	-1.5485	1.7318	-1.8602	0.1475	0.1838
0.3517	-0.1218	-1.0776	-0.9398	-0.7543	0.9128	0.3487	-0.8660
3.5081	-0.7749	-3.4137	0.4351	1.6163	-1.6917	0.7547	-4.6824
-0.6614	-0.3522	-0.5366	-1.3291	-0.0706	1.8175	0.2330	-1.1160
-0.7432	-0.6469	0.6210	-1.2051	-1.2052	0.7987	-0.0662	1.1586
2.6041	-1.0690	-0.7061	-0.6157	-0.1761	-0.1628	-0.7979	-0.6393
-1.2240	0.2798	-0.3829	-1.8960	-0.1575	1.2224	0.1254	-0.0411
0.1814	-0.3810	-0.7112	-1.9240	-0.3781	0.3528	0.0999	0.2125
1.8851	0.0497	-2.8419	0.7455	-0.4451	0.2073	0.4985	-3.3020
0.5844	-0.3073	-1.2206	-0.1409	0.0907	-1.0562	0.2284	-0.4257
0.2781	0.3013	-1.5891	-0.8540	-1.4110	0.8821	0.8473	-1.2392
-0.2481	-0.4942	-0.3264	-2.8963	0.3027	0.2177	-0.0832	1.3537
0.5997	-0.1160	-0.6817	-1.1950	-0.7156	-0.3616	0.5978	0.3909
-1.2497	-0.0845	-0.8498	-2.0587	0.2681	-1.6333	1.5518	1.3050
1.2725	-1.0394	-1.2661	-0.1410	1.1156	0.4363	-0.4779	-2.8546
0.9197	0.0692	-2.3260	-0.1128	0.2538	-1.3286	0.9915	-1.9469
-1.3251	-0.4871	0.2081	-2.3342	0.0648	0.5468	0.4036	1.1009
-0.1700	1.4781	-2.7474	2.0330	-2.5003	-0.5621	2.1610	-1.7138
-1.4675	-0.1311	-0.1107	-2.7156	2.0921	-1.6131	0.4337	0.8544
1.4278	0.2006	-1.2504	0.2273	-0.9672	0.2507	-0.2811	-0.8312
0.5305	-0.7921	0.9294	-2.0522	-0.3774	0.4523	-0.3921	1.2596
-0.8196	0.3384	-0.7488	-1.5641	0.4471	0.2970	0.5525	-0.2526
0.1309	-0.7795	-1.1311	-1.4654	1.6124	-1.1636	0.1790	-1.0993
-0.1133	-0.7029	-1.2490	-1.9644	1.3365	-0.3699	0.2078	-0.5112
0.9822	0.5321	-2.0685	1.0939	-0.2952	-0.9164	0.4935	-1.7659
0.7175	-0.0093	-1.5703	-0.4455	-1.3852	-0.2715	0.6024	0.3611
0.2666	0.5014	-2.3707	0.3064	-1.4539	-0.9406	1.7575	-0.7051
0.8089	0.2636	-2.4591	-0.2397	-1.9563	0.4589	1.1586	-1.0399
1.1366	-0.0604	-2.3411	-0.0391	-1.2074	0.4366	0.7532	-1.3358
0.0177	-0.0332	-0.2050	-1.4268	-0.4302	1.0579	0.0841	-0.4970
1.8786	-0.2979	-3.2563	2.0122	-0.1208	-0.7823	0.9229	-3.7030
-0.6076	-0.4394	-0.0469	-1.9522	0.9466	-0.7573	0.2802	0.6423
-0.9655	-0.7106	0.1042	-1.6042	0.8611	-1.6511	0.3234	0.9093
-1.4211	-1.1918	0.0816	-2.8043	2.9489	-1.5803	0.0722	0.9328
-1.5110	0.0664	0.0301	-2.1355	-0.4722	1.1548	0.1833	0.4054
-1.3778	0.0120	-0.8454	-1.5512	1.5997	-2.1005	1.3603	0.0232
0.1324	-0.6445	0.0861	-1.2685	-1.1060	-0.7924	0.3359	1.9718
1.3822	0.1682	-1.8847	0.1468	0.0373	-0.0559	0.2695	-2.0669
0.1712	0.2724	-2.0059	-0.3808	-1.1184	-0.2801	1.4495	-1.3450
1.2875	-0.4521	-1.6904	-1.6429	0.8219	-1.0770	0.2156	-0.0736
1.8872	-0.0522	-0.9743	-1.0052	-0.8633	0.6108	-0.8868	-0.0319
2.3170	-0.3779	-2.1622	1.4945	0.9705	-2.0345	-0.2169	-2.7132
2.3011	0.1407	-2.1649	0.9546	0.7610	-2.2381	-0.0713	-2.1083
1.3137	-0.5765	-1.6145	-0.2677	0.9640	-1.7761	0.4451	-1.2667
-0.5129	-0.2801	-0.4646	-1.2645	-0.8690	1.8684	0.0528	-0.5619
0.5894	-0.7668	-0.5786	-1.4341	-1.0475	-0.9843	0.2880	1.1561
-1.8635	-0.4910	0.1798	-1.7533	0.2119	1.9365	0.1385	-0.4067
-1.4549	0.3680	-1.1852	-1.2154	-1.0731	0.5797	1.5951	0.0204
0.7233	-0.0239	-1.9568	0.2202	-1.6465	0.6453	0.7538	-0.7054
-1.0113	-1.0314	-0.1030	-2.1731	1.4942	-0.5207	-0.0059	0.0986
-0.5829	-0.4577	-0.3847	-1.7448	0.3756	-0.1328	0.6598	-0.6201
-0.7755	0.4350	-1.4799	0.3102	-0.3501	-1.6035	2.1276	-0.3405
1.0992	-0.7786	-1.5897	-1.2221	-1.1569	-0.4072	0.3348	1.0356
-0.1663	-0.7840	0.1139	-2.4797	-0.0246	-0.0687	0.3712	1.7971
-1.3799	1.0948	-1.1644	-0.4042	-0.6011	0.0394	1.4320	-0.9285
0.5732	-0.2358	-0.0932	-1.3913	-1.0519	1.0799	-0.1775	0.6738
0.3686	-1.3830	0.2699	-2.5193	-0.3507	-0.6504	-0.0251	2.0804
0.0213	0.0718	-0.2116	-1.6933	-1.7365	2.1051	-0.5364	0.9897
0.0373	-0.5894	-0.8622	-2.1401	1.8794	-0.9990	0.6042	-0.4087
1.8984	0.6534	-2.4172	1.4151	-0.2040	-1.0257	0.6729	-2.4715
0.5058	-0.7195	-0.2094	-1.4977	-0.8087	0.5771	-0.4702	0.6533
2.6811	-0.9165	-1.1691	-0.3648	2.3556	-1.7722	-0.5992	-2.1725
1.4315	-0.1945	-1.8592	0.7767	1.2490	-0.5677	0.5425	-2.9494
-1.2935	0.2415	-1.2249	-1.7264	-0.0511	-0.7312	1.6724	0.7451
0.8404	0.8414	-2.3010	0.7755	-0.3852	-1.0010	0.7075	-1.6022
-0.9443	-1.0765	-0.1944	-2.5881	2.8727	-1.3407	-0.2729	0.0780
0.3520	-1.5676	0.0349	-2.5263	2.2971	-1.2497	-0.5969	0.3329
0.3303	-1.8140	1.6079	-2.1116	0.8540	-0.3700	-1.0640	1.1780
2.2941	-1.1655	-1.4369	0.6557	-2.1479	-1.2240	0.6911	0.0023
1.6210	0.2522	-2.1500	1.1414	-0.6678	-1.1729	0.5389	-1.5487
0.0549	-0.1286	-1.1929	-0.7781	-2.1823	1.5696	0.2561	0.5192
0.6160	-0.6618	-1.7919	-1.5881	1.1258	-0.2213	0.3389	-0.8199
-0.9778	-1.4837	1.6652	-3.0445	1.1433	-0.0815	-0.7641	1.5797
0.9368	-0.5434	-0.3593	-1.1981	-1.1123	-1.4104	0.1355	1.9369
-0.7458	-0.6881	0.7025	-1.6034	-0.9020	-0.3137	-0.2151	2.2506
0.5780	-1.7309	1.0376	-1.9703	-0.5010	-1.2815	-0.2991	2.4564
2.5832	0.1018	-2.5506	0.9939	0.7494	-1.3527	-0.2108	-2.5881
-1.4743	-1.1055	0.5705	-2.2761	0.7515	-0.3781	0.4300	1.0262
0.4696	-0.4588	0.4154	-1.9402	-0.9087	-0.8000	0.2861	1.4619
-0.9895	-1.2621	0.9259	-2.7994	1.6903	-1.0538	-0.0128	1.2550
0.7370	0.1303	-1.2271	-0.0663	-1.2693	-1.1341	0.3976	0.8129
-0.9213	0.2701	-2.0916	-0.8915	-0.5728	-1.0783	2.0814	-0.6144
0.1938	-0.5350	-0.2003	-1.5664	-0.2428	-0.4023	0.1130	1.2182
-0.4847	-1.2199	0.9656	-2.4034	-0.7532	0.4795	-0.2285	2.0490
0.4921	-0.9241	-0.2377	-1.6117	-0.4635	0.5520	-0.1078	0.4140
-0.9629	-1.1395	-0.2146	-3.0572	3.4927	-0.8784	-0.4902	0.2312
0.7356	0.4694	-1.2106	1.1278	-0.9089	-0.4617	1.3085	-1.4251
1.6258	-0.4607	-2.6215	0.8235	0.4861	-1.5423	0.2969	-1.7387
0.0512	-0.0689	-1.5912	-1.8488	-0.5070	0.3514	0.6484	0.0944
-0.7936	-0.5116	-0.1152	-2.8382	0.2767	0.9077	-0.2163	1.2514
2.7777	-0.7444	-1.8071	0.0870	-1.7537	-0.4334	0.0669	0.0808
0.7235	-0.3057	-0.0882	-0.9666	-1.5242	0.9258	-0.8496	0.7735
-0.4750	-0.2495	-0.4573	-1.4733	0.3920	1.3097	-0.0500	-1.0309
3.6998	-0.3630	-1.9716	0.8594	-1.2814	-0.4861	-0.4365	-1.4170
1.5215	-0.2403	-1.7272	-0.3869	-1.3633	1.0506	-0.3103	-0.6703
0.2407	-0.4141	-0.7312	-1.9567	0.9327	-1.0852	0.2961	0.4074
-1.5561	-1.1460	1.6103	-2.2713	0.9538	-0.5039	-0.1324	1.7159
-0.7982	0.3934	0.4603	-1.3276	-0.2085	0.5849	0.6380	-0.0482
-0.8852	0.0162	-0.7511	-1.6647	0.3610	0.7848	0.3583	-0.6109
0.9645	-0.4314	-0.9647	-0.5443	-0.9160	-0.1630	0.1338	0.5906
-0.4502	0.1380	0.5436	-0.9747	-0.6078	0.7749	-0.0163	0.2708
-0.2279	0.1221	-1.0007	-0.4229	-1.2182	-1.7375	1.5299	1.0924
0.6710	-0.1699	-0.9011	-0.8727	-1.5885	-0.6229	0.6988	1.4667
-0.3571	-0.8492	0.6524	-1.3365	0.0687	-0.8242	-0.1890	1.3422
1.8390	-1.1854	-0.9638	-1.8871	1.1372	-0.6489	-0.9465	-0.6438
-0.7679	0.1579	-0.3720	-2.2005	-0.0790	-0.2058	0.4786	0.6754
-0.2619	-1.1857	-0.1114	-2.1012	1.6253	-0.6238	-0.1309	0.2228
0.9541	1.2563	-3.0438	1.6492	-1.6310	-0.2532	1.4191	-2.1904
2.6811	-0.9165	-1.1691	-0.3648	2.3556	-1.7722	-0.5992	-2.1725
2.9466	-1.0154	-1.1267	-0.6244	2.8645	-1.8472	-0.9165	-2.2797
0.5163	-0.1650	-1.1811	-0.7975	0.5737	-0.1512	0.7380	-0.9485
-0.5518	-0.2131	0.4161	-1.5111	-0.3649	0.5280	0.5397	0.8916
-1.8237	-0.2309	-0.2241	-2.3893	1.6088	-0.2421	0.0918	-0.1325
0.6790	-1.6268	0.2772	-2.6829	0.7581	-0.7711	-0.3800	1.5497
2.6358	0.1279	-2.4692	1.4767	-0.6349	-0.8853	0.2779	-2.7638
-1.2945	0.5989	-0.9596	-1.2734	-0.9425	-0.1886	1.7998	-0.0929
2.0251	-0.0870	-1.1661	0.7376	-0.2149	-0.9456	0.4569	-1.8106
-0.3223	0.1089	-0.5121	-1.8285	-0.9764	1.3222	-0.0958	0.7778
0.3812	-0.1735	-0.5959	-1.0916	-2.8105	1.8120	0.1114	0.9321
1.7184	0.2483	-1.5028	0.4287	-1.4021	-0.3298	-0.0470	-0.3823
0.3635	-0.9276	1.4777	-2.1634	0.1933	-0.0106	-0.5435	1.1846
2.2442	-0.1627	-3.2880	1.0818	0.6202	-0.7100	0.2609	-3.3569
-1.3242	-0.3099	-0.0066	-2.9181	1.7536	0.0095	0.1057	0.5881
-0.3625	-0.5728	-1.1587	-2.0411	1.3813	-0.0616	0.1680	-0.4185
-0.8461	-0.0084	-0.7361	-1.5348	0.5949	0.1049	0.6773	-1.0321
0.2848	0.9049	-1.5678	0.0139	-1.6046	0.9935	1.1133	-1.2852
0.7415	0.4393	-1.1978	0.2007	-0.7043	-0.4651	0.1692	-0.7581
-0.2718	0.1763	-0.0784	-1.3374	-0.3707	0.2934	0.6509	0.3095
-0.1590	-0.4949	-1.0333	-1.8463	0.1559	-0.6576	1.1339	0.2752
-1.2256	-0.6896	0.0534	-2.3427	0.1826	0.9234	0.3817	0.8157
0.7469	0.3998	-1.9685	1.1879	-0.9083	-1.7909	0.8995	-1.3429
-0.8016	-0.2146	-0.0114	-2.0704	-1.7862	0.6113	0.5076	1.4253
-0.1065	0.0410	-0.3968	-1.1681	0.0262	-0.2742	-0.1890	0.7755
0.0729	0.1034	-0.9583	-1.1365	-1.7014	0.3777	0.8189	0.4938
0.7159	-1.4046	-0.0938	-2.1270	0.3256	-0.5499	-0.5574	1.1706
1.9378	-0.0125	-1.3353	-0.1011	-0.4148	0.0064	-0.5191	-0.6320
0.0877	0.6764	-1.3401	0.6814	-1.3965	-0.3520	0.7119	-0.8558
1.2416	-0.8035	-1.0557	-2.1411	2.4807	-1.9550	-0.7387	0.2712
2.4733	0.5104	-3.2702	0.6980	-0.3625	0.1303	0.4195	-3.0843
0.1574	-1.1073	0.7666	-1.1860	0.5085	-1.8698	-0.2185	1.2835
0.2414	-0.4166	-1.4605	-1.1560	0.6834	-0.3417	0.7458	-1.3258
-0.8934	-0.6823	0.3873	-2.3876	-0.1617	0.5720	0.1034	1.1376
4.3603	-1.5872	-1.9928	-0.3235	3.1518	-2.8793	-0.8957	-3.5346
1.4272	-0.1579	-0.7607	-0.0745	-0.0595	-1.9829	0.1115	0.0442
3.9376	0.2267	-3.4746	1.3974	1.4977	-1.8860	-0.4299	-3.5632
-1.0923	-0.8282	1.0482	-3.2280	1.1392	-0.0742	0.1167	1.8375
-0.1048	0.0312	-1.6084	-1.0707	-1.2892	1.0755	0.5923	-0.4982
0.3821	-0.0453	-0.7678	-1.5556	0.1985	0.0287	0.3749	-0.1002
-1.1033	-0.2765	-0.4862	-2.5695	1.7304	1.6838	-0.0740	-1.3461
1.3752	-0.3563	-1.8313	-0.4179	-0.9061	0.0467	0.2869	-0.4988
0.6366	-1.6032	-0.4966	-2.6275	3.7180	-0.9458	-1.2300	-0.1482
1.7949	0.3121	-0.7913	0.4073	-1.4814	0.3522	-0.0439	-0.9453
0.8636	-0.0594	-0.4577	-0.7502	-0.7959	-0.1043	0.5824	0.2795
1.9714	-0.0619	-1.9510	1.1619	0.4261	-0.8000	0.5425	-3.2989
-1.4023	-0.4079	-0.9134	-1.8678	1.9801	-0.9413	0.3968	-0.5324
-0.5830	0.0033	-0.0819	-1.1286	-0.3361	0.3275	0.7366	0.1862
-0.5071	-0.3012	-1.2273	-2.1120	0.3954	-0.2855	0.9945	0.4571
4.2192	-1.4019	-2.6053	0.4609	2.3034	-1.9539	-0.6466	-3.9304
1.1286	-0.1954	-0.7389	0.0638	-0.7535	-0.5590	-0.1781	-0.3217
0.7453	0.0558	-0.8450	-1.0615	-0.8641	0.0933	0.3024	-0.1464
0.7075	-0.9051	-0.5131	-1.6124	0.6264	-0.4663	-0.5757	-0.0983
-1.6983	0.5952	-0.7542	-2.0057	0.0264	0.7177	1.2340	-0.2182
-0.1505	-0.6027	-0.1117	-2.5364	-0.7703	0.0043	0.2559	2.1309
0.9417	0.2454	-1.9652	-0.1531	-0.3828	-0.2932	1.1835	-1.9639
1.6580	-0.5508	-0.9233	-1.3932	0.5336	-1.9666	-0.1792	0.3464
-1.3184	0.0838	-0.8490	-1.8225	0.7697	-0.9162	1.1767	-0.1310
-1.0902	-1.7533	2.5160	-2.4200	0.9170	0.8092	-0.8261	0.9866
1.0085	-0.7708	-1.5363	-0.2480	-0.0316	-1.8899	0.8862	-0.1647
0.0449	-1.0424	-0.6627	-2.0554	1.0122	-0.8903	0.6916	0.2713
0.1402	0.3067	-1.3103	-1.3245	-1.4039	1.6170	0.4715	-1.0049
-0.0184	-0.2849	-0.4835	-0.9075	-1.0428	-1.7734	0.6043	1.9887
1.0652	0.2757	-2.4955	1.1138	0.2652	-1.5845	0.8131	-2.0054
-0.6021	-0.3663	-1.0375	-0.7949	1.3319	-2.3040	0.9628	-0.4088
-0.3363	-0.9694	-0.2689	-2.8463	3.2653	-0.3249	-0.3405	-0.7062
0.5992	-0.7082	-0.6020	-1.7294	0.1644	0.4802	-0.4445	-0.4183
-0.8953	-1.1166	0.8036	-1.4523	-0.4743	0.0485	0.2467	1.0251
0.0991	-0.4087	0.5596	-1.9571	-0.0110	-0.2597	-0.1205	1.2777
0.1664	-0.6974	0.1704	-1.7368	0.4447	-1.8364	0.0213	1.4363
-0.5072	-0.8425	1.4454	-2.6522	-1.7621	1.4658	-0.4035	2.2999
0.2479	0.0675	-0.3566	-1.1939	-0.7393	0.6927	0.2396	0.3783
-0.7551	-0.2049	-0.1323	-2.2572	0.1490	-1.1508	1.1838	1.3490
-0.9049	-0.2905	-0.0307	-2.4307	-0.1542	-0.7578	0.4404	1.5050
1.6588	0.6429	-2.2405	0.9521	-1.5766	-0.5712	0.9005	-1.3718
